trip_id;start_time;end_time;headway_secs
5029-10-0;16:00:00;16:59:00;360
5029-10-0;17:00:00;17:59:00;360
5029-10-0;18:00:00;18:59:00;420
5029-10-0;19:00:00;19:59:00;600
5029-10-0;20:00:00;20:59:00;900
5029-10-0;21:00:00;21:59:00;900
5029-10-0;22:00:00;22:59:00;1200
5029-10-0;23:00:00;23:59:00;1200
5029-10-1;00:00:00;00:59:00;1800
5029-10-1;01:00:00;01:59:00;1800
5029-10-1;04:00:00;04:59:00;3600
5029-10-1;05:00:00;05:59:00;720
5029-10-1;06:00:00;06:59:00;420
5029-10-1;07:00:00;07:59:00;360
5029-10-1;08:00:00;08:59:00;420
5029-10-1;09:00:00;09:59:00;600
5029-10-1;10:00:00;10:59:00;600
5029-10-1;11:00:00;11:59:00;600
5029-10-1;12:00:00;12:59:00;900
5029-10-1;13:00:00;13:59:00;720
5029-10-1;14:00:00;14:59:00;600
5029-10-1;15:00:00;15:59:00;600
5029-10-1;16:00:00;16:59:00;360
5029-10-1;17:00:00;17:59:00;360
5029-10-1;18:00:00;18:59:00;360
5029-10-1;19:00:00;19:59:00;480
5029-10-1;20:00:00;20:59:00;720
5029-10-1;21:00:00;21:59:00;900
5029-10-1;22:00:00;22:59:00;900
5029-10-1;23:00:00;23:59:00;1200
502J-10-0;00:00:00;00:59:00;3600
502J-10-0;04:00:00;04:59:00;1200
502J-10-0;05:00:00;05:59:00;600
502J-10-0;06:00:00;06:59:00;360
502J-10-0;07:00:00;07:59:00;600
502J-10-0;08:00:00;08:59:00;720
502J-10-0;09:00:00;09:59:00;720
502J-10-0;10:00:00;10:59:00;720
502J-10-0;11:00:00;11:59:00;600
502J-10-0;12:00:00;12:59:00;600
502J-10-0;13:00:00;13:59:00;720
502J-10-0;14:00:00;14:59:00;600
502J-10-0;15:00:00;15:59:00;600
502J-10-0;16:00:00;16:59:00;900
502J-10-0;17:00:00;17:59:00;720
502J-10-0;18:00:00;18:59:00;720
502J-10-0;19:00:00;19:59:00;1200
502J-10-0;20:00:00;20:59:00;720
502J-10-0;21:00:00;21:59:00;720
502J-10-0;22:00:00;22:59:00;720
502J-10-0;23:00:00;23:59:00;1200
502J-10-1;00:00:00;00:59:00;900
502J-10-1;01:00:00;01:59:00;3600
502J-10-1;05:00:00;05:59:00;1800
502J-10-1;06:00:00;06:59:00;720
502J-10-1;07:00:00;07:59:00;720
502J-10-1;08:00:00;08:59:00;600
502J-10-1;09:00:00;09:59:00;600
502J-10-1;10:00:00;10:59:00;600
502J-10-1;11:00:00;11:59:00;720
502J-10-1;12:00:00;12:59:00;600
502J-10-1;13:00:00;13:59:00;600
502J-10-1;14:00:00;14:59:00;720
502J-10-1;15:00:00;15:59:00;600
502J-10-1;16:00:00;16:59:00;600
502J-10-1;17:00:00;17:59:00;600
502J-10-1;18:00:00;18:59:00;900
502J-10-1;19:00:00;19:59:00;720
502J-10-1;20:00:00;20:59:00;900
502J-10-1;21:00:00;21:59:00;720
502J-10-1;22:00:00;22:59:00;600
502J-10-1;23:00:00;23:59:00;900
502J-21-1;03:00:00;03:59:00;3600
502J-21-1;04:00:00;04:59:00;600
502J-21-1;05:00:00;05:59:00;360
502J-21-1;06:00:00;06:59:00;720
502J-21-1;07:00:00;07:59:00;3600
502J-22-0;16:00:00;16:59:00;1200
502J-22-0;17:00:00;17:59:00;1800
502J-22-0;18:00:00;18:59:00;1800
502J-22-0;19:00:00;19:59:00;1200
502J-22-0;20:00:00;20:59:00;1800
502J-22-0;21:00:00;21:59:00;3600
5030-10-0;00:00:00;00:59:00;3600
5030-10-0;01:00:00;01:59:00;3600
5030-10-0;04:00:00;04:59:00;3600
5030-10-0;05:00:00;05:59:00;1800
5030-10-0;06:00:00;06:59:00;1200
5030-10-0;07:00:00;07:59:00;1800
5030-10-0;08:00:00;08:59:00;1800
5030-10-0;09:00:00;09:59:00;3600
5030-10-0;10:00:00;10:59:00;3600
5030-10-0;11:00:00;11:59:00;1800
5030-10-0;12:00:00;12:59:00;3600
5030-10-0;13:00:00;13:59:00;1800
5030-10-0;14:00:00;14:59:00;1800
5030-10-0;15:00:00;15:59:00;3600
5030-10-0;16:00:00;16:59:00;1800
5030-10-0;17:00:00;17:59:00;1800
5030-10-0;18:00:00;18:59:00;3600
5030-10-0;19:00:00;19:59:00;1800
5030-10-0;20:00:00;20:59:00;3600
5030-10-0;21:00:00;21:59:00;3600
5030-10-0;22:00:00;22:59:00;3600
5030-10-0;23:00:00;23:59:00;1800
5030-10-1;00:00:00;00:59:00;1800
5030-10-1;01:00:00;01:59:00;3600
5030-10-1;04:00:00;04:59:00;3600
5030-10-1;05:00:00;05:59:00;3600
5030-10-1;06:00:00;06:59:00;1800
5030-10-1;07:00:00;07:59:00;1800
5030-10-1;08:00:00;08:59:00;1800
5030-10-1;09:00:00;09:59:00;1800
5030-10-1;10:00:00;10:59:00;3600
5030-10-1;11:00:00;11:59:00;3600
5030-10-1;12:00:00;12:59:00;1800
5030-10-1;13:00:00;13:59:00;3600
5030-10-1;14:00:00;14:59:00;1800
5030-10-1;15:00:00;15:59:00;1800
5030-10-1;16:00:00;16:59:00;3600
5030-10-1;17:00:00;17:59:00;1800
5030-10-1;18:00:00;18:59:00;1800
5030-10-1;19:00:00;19:59:00;3600
5030-10-1;20:00:00;20:59:00;1800
5030-10-1;21:00:00;21:59:00;3600
5030-10-1;22:00:00;22:59:00;1800
5030-10-1;23:00:00;23:59:00;3600
5031-10-0;00:00:00;00:59:00;3600
5031-10-0;04:00:00;04:59:00;240
5031-10-0;05:00:00;05:59:00;120
5031-10-0;06:00:00;06:59:00;120
5031-10-0;07:00:00;07:59:00;120
5031-10-0;08:00:00;08:59:00;180
5031-10-0;09:00:00;09:59:00;240
5031-10-0;10:00:00;10:59:00;240
5031-10-0;11:00:00;11:59:00;240
5031-10-0;12:00:00;12:59:00;180
5031-10-0;13:00:00;13:59:00;180
5031-10-0;14:00:00;14:59:00;180
5031-10-0;15:00:00;15:59:00;180
5031-10-0;16:00:00;16:59:00;180
5031-10-0;17:00:00;17:59:00;180
5031-10-0;18:00:00;18:59:00;180
5031-10-0;19:00:00;19:59:00;180
5031-10-0;20:00:00;20:59:00;240
5031-10-0;21:00:00;21:59:00;240
5031-10-0;22:00:00;22:59:00;300
5031-10-0;23:00:00;23:59:00;420
5031-10-1;04:00:00;04:59:00;600
5031-10-1;05:00:00;05:59:00;180
5031-10-1;06:00:00;06:59:00;120
5031-10-1;07:00:00;07:59:00;120
5031-10-1;08:00:00;08:59:00;180
5031-10-1;09:00:00;09:59:00;180
5031-10-1;10:00:00;10:59:00;240
5031-10-1;11:00:00;11:59:00;240
5031-10-1;12:00:00;12:59:00;180
5031-10-1;13:00:00;13:59:00;180
5031-10-1;14:00:00;14:59:00;180
5031-10-1;15:00:00;15:59:00;180
5031-10-1;16:00:00;16:59:00;180
5031-10-1;17:00:00;17:59:00;180
5031-10-1;18:00:00;18:59:00;180
5031-10-1;19:00:00;19:59:00;180
5031-10-1;20:00:00;20:59:00;240
5031-10-1;21:00:00;21:59:00;240
5031-10-1;22:00:00;22:59:00;300
5031-10-1;23:00:00;23:59:00;420
5031-21-0;06:00:00;06:59:00;360
5031-21-0;07:00:00;07:59:00;360
5031-21-0;08:00:00;08:59:00;3600
5031-21-1;17:00:00;17:59:00;360
5031-21-1;18:00:00;18:59:00;360
5031-21-1;19:00:00;19:59:00;3600
5032-10-0;00:00:00;00:59:00;3600
5032-10-0;04:00:00;04:59:00;600
5032-10-0;05:00:00;05:59:00;360
5032-10-0;06:00:00;06:59:00;420
5032-10-0;07:00:00;07:59:00;420
5032-10-0;08:00:00;08:59:00;480
5032-10-0;09:00:00;09:59:00;720
5032-10-0;10:00:00;10:59:00;720
5032-10-0;11:00:00;11:59:00;600
5032-10-0;12:00:00;12:59:00;480
5032-10-0;13:00:00;13:59:00;480
5032-10-0;14:00:00;14:59:00;480
5032-10-0;15:00:00;15:59:00;420
5032-10-0;16:00:00;16:59:00;420
5032-10-0;17:00:00;17:59:00;420
5032-10-0;18:00:00;18:59:00;480
5032-10-0;19:00:00;19:59:00;720
5032-10-0;20:00:00;20:59:00;720
5032-10-0;21:00:00;21:59:00;720
5032-10-0;22:00:00;22:59:00;900
5032-10-0;23:00:00;23:59:00;1200
5032-10-1;04:00:00;04:59:00;1800
5032-10-1;05:00:00;05:59:00;600
5032-10-1;06:00:00;06:59:00;420
5032-10-1;07:00:00;07:59:00;420
5032-10-1;08:00:00;08:59:00;420
5032-10-1;09:00:00;09:59:00;600
5032-10-1;10:00:00;10:59:00;720
5032-10-1;11:00:00;11:59:00;600
5032-10-1;12:00:00;12:59:00;480
5032-10-1;13:00:00;13:59:00;480
5032-10-1;14:00:00;14:59:00;480
5032-10-1;15:00:00;15:59:00;480
5032-10-1;16:00:00;16:59:00;480
5032-10-1;17:00:00;17:59:00;420
5032-10-1;18:00:00;18:59:00;420
5032-10-1;19:00:00;19:59:00;480
5032-10-1;20:00:00;20:59:00;600
5032-10-1;21:00:00;21:59:00;720
5032-10-1;22:00:00;22:59:00;720
5032-10-1;23:00:00;23:59:00;900
5033-10-0;00:00:00;00:59:00;3600
5033-10-0;01:00:00;01:59:00;3600
5033-10-0;05:00:00;05:59:00;1800
5033-10-0;06:00:00;06:59:00;1800
5033-10-0;07:00:00;07:59:00;1800
5033-10-0;08:00:00;08:59:00;1800
5033-10-0;09:00:00;09:59:00;3600
5033-10-0;10:00:00;10:59:00;1800
5033-10-0;11:00:00;11:59:00;3600
5033-10-0;12:00:00;12:59:00;1800
5033-10-0;13:00:00;13:59:00;1800
5033-10-0;14:00:00;14:59:00;1800
5033-10-0;15:00:00;15:59:00;1800
5033-10-0;16:00:00;16:59:00;1800
5033-10-0;17:00:00;17:59:00;3600
5033-10-0;18:00:00;18:59:00;1800
5033-10-0;19:00:00;19:59:00;3600
5033-10-0;20:00:00;20:59:00;1800
5033-10-0;21:00:00;21:59:00;1800
5033-10-0;22:00:00;22:59:00;3600
5033-10-0;23:00:00;23:59:00;3600
5033-10-1;00:00:00;00:59:00;3600
5033-10-1;01:00:00;01:59:00;3600
5033-10-1;02:00:00;02:59:00;3600
5033-10-1;05:00:00;05:59:00;3600
5033-10-1;06:00:00;06:59:00;1800
5033-10-1;07:00:00;07:59:00;1800
5033-10-1;08:00:00;08:59:00;1800
5033-10-1;09:00:00;09:59:00;3600
5033-10-1;10:00:00;10:59:00;3600
5033-10-1;11:00:00;11:59:00;1800
5033-10-1;12:00:00;12:59:00;3600
5033-10-1;13:00:00;13:59:00;1800
5033-10-1;14:00:00;14:59:00;1800
5033-10-1;15:00:00;15:59:00;1800
5033-10-1;16:00:00;16:59:00;1800
5033-10-1;17:00:00;17:59:00;1800
5033-10-1;18:00:00;18:59:00;1800
5033-10-1;19:00:00;19:59:00;1800
5033-10-1;20:00:00;20:59:00;1800
5033-10-1;21:00:00;21:59:00;1800
5033-10-1;22:00:00;22:59:00;3600
5033-10-1;23:00:00;23:59:00;1800
5034-10-0;00:00:00;00:59:00;3600
5034-10-0;01:00:00;01:59:00;3600
5034-10-0;03:00:00;03:59:00;3600
5034-10-0;04:00:00;04:59:00;1800
5034-10-0;05:00:00;05:59:00;720
5034-10-0;06:00:00;06:59:00;600
5034-10-0;07:00:00;07:59:00;900
5034-10-0;08:00:00;08:59:00;1200
5034-10-0;09:00:00;09:59:00;1200
5034-10-0;10:00:00;10:59:00;900
5034-10-0;11:00:00;11:59:00;1200
5034-10-0;12:00:00;12:59:00;900
5034-10-0;13:00:00;13:59:00;1200
5034-10-0;14:00:00;14:59:00;900
5034-10-0;15:00:00;15:59:00;1200
5034-10-0;16:00:00;16:59:00;900
5034-10-0;17:00:00;17:59:00;900
5034-10-0;18:00:00;18:59:00;720
5034-10-0;19:00:00;19:59:00;1200
5034-10-0;20:00:00;20:59:00;1800
5034-10-0;21:00:00;21:59:00;1200
5034-10-0;22:00:00;22:59:00;1200
5034-10-0;23:00:00;23:59:00;1200
5034-10-1;00:00:00;00:59:00;1800
5034-10-1;01:00:00;01:59:00;1800
5034-10-1;04:00:00;04:59:00;1800
5034-10-1;05:00:00;05:59:00;1200
5034-10-1;06:00:00;06:59:00;900
5034-10-1;07:00:00;07:59:00;600
5034-10-1;08:00:00;08:59:00;900
5034-10-1;09:00:00;09:59:00;1200
5034-10-1;10:00:00;10:59:00;1200
5034-10-1;11:00:00;11:59:00;1200
5034-10-1;12:00:00;12:59:00;900
5034-10-1;13:00:00;13:59:00;1200
5034-10-1;14:00:00;14:59:00;900
5034-10-1;15:00:00;15:59:00;900
5034-10-1;16:00:00;16:59:00;900
5034-10-1;17:00:00;17:59:00;720
5034-10-1;18:00:00;18:59:00;900
5034-10-1;19:00:00;19:59:00;720
5034-10-1;20:00:00;20:59:00;1200
5034-10-1;21:00:00;21:59:00;1800
5034-10-1;22:00:00;22:59:00;1200
5034-10-1;23:00:00;23:59:00;1200
5034-31-0;00:00:00;00:59:00;1800
5034-31-0;05:00:00;05:59:00;1200
5034-31-0;06:00:00;06:59:00;360
5034-31-0;07:00:00;07:59:00;360
5034-31-0;08:00:00;08:59:00;360
5034-31-0;09:00:00;09:59:00;600
5034-31-0;10:00:00;10:59:00;900
5034-31-0;11:00:00;11:59:00;900
5034-31-0;12:00:00;12:59:00;900
5034-31-0;13:00:00;13:59:00;900
5034-31-0;14:00:00;14:59:00;900
5034-31-0;15:00:00;15:59:00;720
5034-31-0;16:00:00;16:59:00;480
5034-31-0;17:00:00;17:59:00;360
5034-31-0;18:00:00;18:59:00;420
5034-31-0;19:00:00;19:59:00;600
5034-31-0;20:00:00;20:59:00;720
5034-31-0;21:00:00;21:59:00;1200
5034-31-0;22:00:00;22:59:00;900
5034-31-0;23:00:00;23:59:00;1800
5035-10-0;00:00:00;00:59:00;1800
5035-10-0;04:00:00;04:59:00;900
5035-10-0;05:00:00;05:59:00;600
5035-10-0;06:00:00;06:59:00;480
5035-10-0;07:00:00;07:59:00;600
5035-10-0;08:00:00;08:59:00;720
5035-10-0;09:00:00;09:59:00;720
5035-10-0;10:00:00;10:59:00;720
5035-10-0;11:00:00;11:59:00;600
5035-10-0;12:00:00;12:59:00;720
5035-10-0;13:00:00;13:59:00;600
5035-10-0;14:00:00;14:59:00;600
5035-10-0;15:00:00;15:59:00;600
5035-10-0;16:00:00;16:59:00;600
5035-10-0;17:00:00;17:59:00;600
5035-10-0;18:00:00;18:59:00;720
5035-10-0;19:00:00;19:59:00;720
5035-10-0;20:00:00;20:59:00;720
5035-10-0;21:00:00;21:59:00;900
5035-10-0;22:00:00;22:59:00;1200
5035-10-0;23:00:00;23:59:00;1800
5035-10-1;00:00:00;00:59:00;1800
5035-10-1;04:00:00;04:59:00;1200
5035-10-1;05:00:00;05:59:00;900
5035-10-1;06:00:00;06:59:00;600
5035-10-1;07:00:00;07:59:00;480
5035-10-1;08:00:00;08:59:00;600
5035-10-1;09:00:00;09:59:00;720
5035-10-1;10:00:00;10:59:00;720
5035-10-1;11:00:00;11:59:00;720
5035-10-1;12:00:00;12:59:00;600
5035-10-1;13:00:00;13:59:00;720
5035-10-1;14:00:00;14:59:00;600
5035-10-1;15:00:00;15:59:00;600
5035-10-1;16:00:00;16:59:00;480
5035-10-1;17:00:00;17:59:00;600
5035-10-1;18:00:00;18:59:00;720
5035-10-1;19:00:00;19:59:00;600
5035-10-1;20:00:00;20:59:00;720
5035-10-1;21:00:00;21:59:00;900
5035-10-1;22:00:00;22:59:00;1200
5035-10-1;23:00:00;23:59:00;1200
5036-10-0;00:00:00;00:59:00;3600
5036-10-0;04:00:00;04:59:00;1800
5036-10-0;05:00:00;05:59:00;1200
5036-10-0;06:00:00;06:59:00;900
5036-10-0;07:00:00;07:59:00;1200
5036-10-0;08:00:00;08:59:00;1800
5036-10-0;09:00:00;09:59:00;1800
5036-10-0;10:00:00;10:59:00;1800
5036-10-0;11:00:00;11:59:00;1800
5036-10-0;12:00:00;12:59:00;1200
5036-10-0;13:00:00;13:59:00;1200
5036-10-0;14:00:00;14:59:00;1200
5036-10-0;15:00:00;15:59:00;1200
5036-10-0;16:00:00;16:59:00;1200
5036-10-0;17:00:00;17:59:00;1200
5036-10-0;18:00:00;18:59:00;1200
5036-10-0;19:00:00;19:59:00;1800
5036-10-0;20:00:00;20:59:00;1800
5036-10-0;21:00:00;21:59:00;1200
5036-10-0;22:00:00;22:59:00;1800
5036-10-0;23:00:00;23:59:00;1800
5036-10-1;04:00:00;04:59:00;3600
5036-10-1;05:00:00;05:59:00;1800
5036-10-1;06:00:00;06:59:00;1200
5036-10-1;07:00:00;07:59:00;1200
5036-10-1;08:00:00;08:59:00;1200
5036-10-1;09:00:00;09:59:00;1800
5036-10-1;10:00:00;10:59:00;1800
5036-10-1;11:00:00;11:59:00;1800
5036-10-1;12:00:00;12:59:00;1800
5036-10-1;13:00:00;13:59:00;1200
5036-10-1;14:00:00;14:59:00;1200
5036-10-1;15:00:00;15:59:00;1200
5036-10-1;16:00:00;16:59:00;1200
5036-10-1;17:00:00;17:59:00;1200
5036-10-1;18:00:00;18:59:00;1200
5036-10-1;19:00:00;19:59:00;1200
5036-10-1;20:00:00;20:59:00;1800
5036-10-1;21:00:00;21:59:00;1800
5036-10-1;22:00:00;22:59:00;1200
5036-10-1;23:00:00;23:59:00;1200
5038-10-0;04:00:00;04:59:00;1200
5038-10-0;05:00:00;05:59:00;420
5038-10-0;06:00:00;06:59:00;420
5038-10-0;07:00:00;07:59:00;480
5038-10-0;08:00:00;08:59:00;720
5038-10-0;09:00:00;09:59:00;900
5038-10-0;10:00:00;10:59:00;720
5038-10-0;11:00:00;11:59:00;900
5038-10-0;12:00:00;12:59:00;900
5038-10-0;13:00:00;13:59:00;900
5038-10-0;14:00:00;14:59:00;900
5038-10-0;15:00:00;15:59:00;600
5038-10-0;16:00:00;16:59:00;600
5038-10-0;17:00:00;17:59:00;600
5038-10-0;18:00:00;18:59:00;720
5038-10-0;19:00:00;19:59:00;900
5038-10-0;20:00:00;20:59:00;1200
5038-10-0;21:00:00;21:59:00;1200
5038-10-0;22:00:00;22:59:00;1200
5038-10-0;23:00:00;23:59:00;1800
5038-10-1;04:00:00;04:59:00;1800
5038-10-1;05:00:00;05:59:00;900
5038-10-1;06:00:00;06:59:00;480
5038-10-1;07:00:00;07:59:00;420
5038-10-1;08:00:00;08:59:00;600
5038-10-1;09:00:00;09:59:00;720
5038-10-1;10:00:00;10:59:00;720
5038-10-1;11:00:00;11:59:00;900
5038-10-1;12:00:00;12:59:00;900
5038-10-1;13:00:00;13:59:00;900
5038-10-1;14:00:00;14:59:00;900
5038-10-1;15:00:00;15:59:00;900
5038-10-1;16:00:00;16:59:00;600
5038-10-1;17:00:00;17:59:00;600
5038-10-1;18:00:00;18:59:00;480
5038-10-1;19:00:00;19:59:00;720
5038-10-1;20:00:00;20:59:00;900
5038-10-1;21:00:00;21:59:00;1200
5038-10-1;22:00:00;22:59:00;1200
5038-10-1;23:00:00;23:59:00;1200
507T-10-0;04:00:00;04:59:00;720
507T-10-0;05:00:00;05:59:00;360
507T-10-0;06:00:00;06:59:00;360
507T-10-0;07:00:00;07:59:00;360
507T-10-0;08:00:00;08:59:00;600
507T-10-0;09:00:00;09:59:00;600
507T-10-0;10:00:00;10:59:00;600
507T-10-0;11:00:00;11:59:00;720
507T-10-0;12:00:00;12:59:00;720
507T-10-0;13:00:00;13:59:00;900
507T-10-0;14:00:00;14:59:00;900
507T-10-0;15:00:00;15:59:00;720
507T-10-0;16:00:00;16:59:00;420
507T-10-0;17:00:00;17:59:00;720
507T-10-0;18:00:00;18:59:00;900
507T-10-0;19:00:00;19:59:00;1200
507T-10-0;20:00:00;20:59:00;900
507T-10-0;21:00:00;21:59:00;480
507T-10-0;22:00:00;22:59:00;600
507T-10-0;23:00:00;23:59:00;1800
507T-10-1;00:00:00;00:59:00;1800
507T-10-1;04:00:00;04:59:00;1800
507T-10-1;05:00:00;05:59:00;900
507T-10-1;06:00:00;06:59:00;600
507T-10-1;07:00:00;07:59:00;720
507T-10-1;08:00:00;08:59:00;720
507T-10-1;09:00:00;09:59:00;720
507T-10-1;10:00:00;10:59:00;720
507T-10-1;11:00:00;11:59:00;600
507T-10-1;12:00:00;12:59:00;480
507T-10-1;13:00:00;13:59:00;900
507T-10-1;14:00:00;14:59:00;900
507T-10-1;15:00:00;15:59:00;360
507T-10-1;16:00:00;16:59:00;480
507T-10-1;17:00:00;17:59:00;420
507T-10-1;18:00:00;18:59:00;480
507T-10-1;19:00:00;19:59:00;600
507T-10-1;20:00:00;20:59:00;900
507T-10-1;21:00:00;21:59:00;720
507T-10-1;22:00:00;22:59:00;420
507T-10-1;23:00:00;23:59:00;720
508L-10-0;00:00:00;00:59:00;3600
508L-10-0;05:00:00;05:59:00;900
508L-10-0;06:00:00;06:59:00;720
508L-10-0;07:00:00;07:59:00;900
508L-10-0;08:00:00;08:59:00;1200
508L-10-0;09:00:00;09:59:00;1200
508L-10-0;10:00:00;10:59:00;1200
508L-10-0;11:00:00;11:59:00;1200
508L-10-0;12:00:00;12:59:00;1200
508L-10-0;13:00:00;13:59:00;1200
508L-10-0;14:00:00;14:59:00;900
508L-10-0;15:00:00;15:59:00;1200
508L-10-0;16:00:00;16:59:00;900
508L-10-0;17:00:00;17:59:00;900
508L-10-0;18:00:00;18:59:00;1200
508L-10-0;19:00:00;19:59:00;1800
508L-10-0;20:00:00;20:59:00;1800
508L-10-0;21:00:00;21:59:00;1200
508L-10-0;22:00:00;22:59:00;1800
508L-10-0;23:00:00;23:59:00;1800
509J-10-0;04:00:00;04:59:00;1200
509J-10-0;05:00:00;05:59:00;900
509J-10-0;06:00:00;06:59:00;900
509J-10-0;07:00:00;07:59:00;1200
509J-10-0;08:00:00;08:59:00;1200
509J-10-0;09:00:00;09:59:00;1800
509J-10-0;10:00:00;10:59:00;1200
509J-10-0;11:00:00;11:59:00;1200
509J-10-0;12:00:00;12:59:00;1200
509J-10-0;13:00:00;13:59:00;1200
509J-10-0;14:00:00;14:59:00;1200
509J-10-0;15:00:00;15:59:00;1200
509J-10-0;16:00:00;16:59:00;1200
509J-10-0;17:00:00;17:59:00;1200
509J-10-0;18:00:00;18:59:00;1200
509J-10-0;19:00:00;19:59:00;1800
509J-10-0;20:00:00;20:59:00;1800
509J-10-0;21:00:00;21:59:00;1800
509J-10-0;22:00:00;22:59:00;1800
509J-10-0;23:00:00;23:59:00;3600
509J-10-1;00:00:00;00:59:00;3600
509J-10-1;05:00:00;05:59:00;1800
509J-10-1;06:00:00;06:59:00;1200
509J-10-1;07:00:00;07:59:00;900
509J-10-1;08:00:00;08:59:00;1200
509J-10-1;09:00:00;09:59:00;1200
509J-10-1;10:00:00;10:59:00;1200
509J-10-1;11:00:00;11:59:00;1200
509J-10-1;12:00:00;12:59:00;1200
509J-10-1;13:00:00;13:59:00;1800
509J-10-1;14:00:00;14:59:00;1200
509J-10-1;15:00:00;15:59:00;900
509J-10-1;16:00:00;16:59:00;1200
509J-10-1;17:00:00;17:59:00;1200
509J-10-1;18:00:00;18:59:00;1200
509J-10-1;19:00:00;19:59:00;1200
509J-10-1;20:00:00;20:59:00;1800
509J-10-1;21:00:00;21:59:00;1200
509J-10-1;22:00:00;22:59:00;1800
509J-10-1;23:00:00;23:59:00;1800
509M-10-0;04:00:00;04:59:00;3600
509M-10-0;05:00:00;05:59:00;900
509M-10-0;06:00:00;06:59:00;900
509M-10-0;07:00:00;07:59:00;900
509M-10-0;08:00:00;08:59:00;1200
509M-10-0;09:00:00;09:59:00;1200
509M-10-0;10:00:00;10:59:00;1200
509M-10-0;11:00:00;11:59:00;1200
509M-10-0;12:00:00;12:59:00;1200
509M-10-0;13:00:00;13:59:00;1200
509M-10-0;14:00:00;14:59:00;900
509M-10-0;15:00:00;15:59:00;1200
509M-10-0;16:00:00;16:59:00;900
509M-10-0;17:00:00;17:59:00;1200
509M-10-0;18:00:00;18:59:00;1200
509M-10-0;19:00:00;19:59:00;1200
509M-10-0;20:00:00;20:59:00;1800
509M-10-0;21:00:00;21:59:00;1800
509M-10-0;22:00:00;22:59:00;3600
509M-10-1;05:00:00;05:59:00;3600
509M-10-1;06:00:00;06:59:00;1200
509M-10-1;07:00:00;07:59:00;1200
509M-10-1;08:00:00;08:59:00;900
509M-10-1;09:00:00;09:59:00;900
509M-10-1;10:00:00;10:59:00;1200
509M-10-1;11:00:00;11:59:00;1200
509M-10-1;12:00:00;12:59:00;1200
509M-10-1;13:00:00;13:59:00;1200
509M-10-1;14:00:00;14:59:00;1200
509M-10-1;15:00:00;15:59:00;1200
509M-10-1;16:00:00;16:59:00;1200
509M-10-1;17:00:00;17:59:00;900
509M-10-1;18:00:00;18:59:00;900
509M-10-1;19:00:00;19:59:00;1200
509M-10-1;20:00:00;20:59:00;1200
509M-10-1;21:00:00;21:59:00;1200
509M-10-1;22:00:00;22:59:00;1800
509M-10-1;23:00:00;23:59:00;3600
5100-10-0;00:00:00;00:59:00;3600
5100-10-0;05:00:00;05:59:00;1800
5100-10-0;06:00:00;06:59:00;1800
5100-10-0;07:00:00;07:59:00;1800
5100-10-0;08:00:00;08:59:00;1800
5100-10-0;09:00:00;09:59:00;3600
5100-10-0;10:00:00;10:59:00;3600
5100-10-0;11:00:00;11:59:00;3600
5100-10-0;12:00:00;12:59:00;1800
5100-10-0;13:00:00;13:59:00;3600
5100-10-0;14:00:00;14:59:00;3600
5100-10-0;15:00:00;15:59:00;1800
5100-10-0;16:00:00;16:59:00;1800
5100-10-0;17:00:00;17:59:00;3600
5100-10-0;18:00:00;18:59:00;3600
5100-10-0;19:00:00;19:59:00;3600
5100-10-0;20:00:00;20:59:00;3600
5100-10-0;21:00:00;21:59:00;3600
5100-10-0;22:00:00;22:59:00;1800
5100-10-0;23:00:00;23:59:00;3600
5100-10-1;05:00:00;05:59:00;3600
5100-10-1;06:00:00;06:59:00;1800
5100-10-1;07:00:00;07:59:00;1800
5100-10-1;08:00:00;08:59:00;3600
5100-10-1;09:00:00;09:59:00;1800
5100-10-1;10:00:00;10:59:00;1800
5100-10-1;11:00:00;11:59:00;3600
5100-10-1;12:00:00;12:59:00;3600
5100-10-1;13:00:00;13:59:00;3600
5100-10-1;14:00:00;14:59:00;1800
5100-10-1;15:00:00;15:59:00;3600
5100-10-1;16:00:00;16:59:00;3600
5100-10-1;17:00:00;17:59:00;1800
5100-10-1;18:00:00;18:59:00;1800
5100-10-1;19:00:00;19:59:00;3600
5100-10-1;20:00:00;20:59:00;3600
5100-10-1;21:00:00;21:59:00;3600
5100-10-1;22:00:00;22:59:00;3600
5100-10-1;23:00:00;23:59:00;3600
5103-10-0;00:00:00;00:59:00;3600
5103-10-0;04:00:00;04:59:00;1200
5103-10-0;05:00:00;05:59:00;900
5103-10-0;06:00:00;06:59:00;600
5103-10-0;07:00:00;07:59:00;480
5103-10-0;08:00:00;08:59:00;900
5103-10-0;09:00:00;09:59:00;720
5103-10-0;10:00:00;10:59:00;1200
5103-10-0;11:00:00;11:59:00;1200
5103-10-0;12:00:00;12:59:00;1200
5103-10-0;13:00:00;13:59:00;1200
5103-10-0;14:00:00;14:59:00;720
5103-10-0;15:00:00;15:59:00;900
5103-10-0;16:00:00;16:59:00;720
5103-10-0;17:00:00;17:59:00;600
5103-10-0;18:00:00;18:59:00;900
5103-10-0;19:00:00;19:59:00;1200
5103-10-0;20:00:00;20:59:00;1800
5103-10-0;21:00:00;21:59:00;1800
5103-10-0;22:00:00;22:59:00;1800
5103-10-0;23:00:00;23:59:00;1800
5105-10-0;00:00:00;00:59:00;3600
5105-10-0;04:00:00;04:59:00;600
5105-10-0;05:00:00;05:59:00;360
5105-10-0;06:00:00;06:59:00;240
